@ pixel(137,27), Ray: origin=[ 1.9875, -1.8, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(138,27), Ray: origin=[ 2.0405, -1.8, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(139,27), Ray: origin=[ 2.0935, -1.8, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(140,27), Ray: origin=[ 2.1465, -1.8, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(141,27), Ray: origin=[ 2.1995, -1.8, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(142,27), Ray: origin=[ 2.2525, -1.8, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(143,27), Ray: origin=[ 2.3055, -1.8, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(144,27), Ray: origin=[ 2.3585, -1.8, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(145,27), Ray: origin=[ 2.4115, -1.8, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(146,27), Ray: origin=[ 2.4645, -1.8, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(147,27), Ray: origin=[ 2.5175, -1.8, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(148,27), Ray: origin=[ 2.5705, -1.8, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(149,27), Ray: origin=[ 2.6235, -1.8, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(150,27), Ray: origin=[ 2.6765, -1.8, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(151,27), Ray: origin=[ 2.7295, -1.8, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(152,27), Ray: origin=[ 2.7825, -1.8, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(153,27), Ray: origin=[ 2.8355, -1.8, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(154,27), Ray: origin=[ 2.8885, -1.8, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(155,27), Ray: origin=[ 2.9415, -1.8, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(156,27), Ray: origin=[ 2.9945, -1.8, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(157,27), Ray: origin=[ 3.0475, -1.8, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(158,27), Ray: origin=[ 3.1005, -1.8, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(159,27), Ray: origin=[ 3.1535, -1.8, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(160,27), Ray: origin=[ 3.2065, -1.8, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(161,27), Ray: origin=[ 3.2595, -1.8, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(162,27), Ray: origin=[ 3.3125, -1.8, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(163,27), Ray: origin=[ 3.3655, -1.8, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(164,27), Ray: origin=[ 3.4185, -1.8, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(165,27), Ray: origin=[ 3.4715, -1.8, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(166,27), Ray: origin=[ 3.5245, -1.8, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(167,27), Ray: origin=[ 3.5775, -1.8, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(168,27), Ray: origin=[ 3.6305, -1.8, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(169,27), Ray: origin=[ 3.6835, -1.8, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(170,27), Ray: origin=[ 3.7365, -1.8, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(171,27), Ray: origin=[ 3.7895, -1.8, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(172,27), Ray: origin=[ 3.8425, -1.8, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(173,27), Ray: origin=[ 3.8955, -1.8, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(174,27), Ray: origin=[ 3.9485, -1.8, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(175,27), Ray: origin=[ 4.0015, -1.8, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(176,27), Ray: origin=[ 4.0545, -1.8, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(177,27), Ray: origin=[ 4.1075, -1.8, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(178,27), Ray: origin=[ 4.1605, -1.8, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(179,27), Ray: origin=[ 4.2135, -1.8, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(180,27), Ray: origin=[ 4.2665, -1.8, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(181,27), Ray: origin=[ 4.3195, -1.8, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(182,27), Ray: origin=[ 4.3725, -1.8, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(183,27), Ray: origin=[ 4.4255, -1.8, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(184,27), Ray: origin=[ 4.4785, -1.8, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(185,27), Ray: origin=[ 4.5315, -1.8, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(186,27), Ray: origin=[ 4.5845, -1.8, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(187,27), Ray: origin=[ 4.6375, -1.8, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(188,27), Ray: origin=[ 4.6905, -1.8, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(189,27), Ray: origin=[ 4.7435, -1.8, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(190,27), Ray: origin=[ 4.7965, -1.8, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(191,27), Ray: origin=[ 4.8495, -1.8, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(192,27), Ray: origin=[ 4.9025, -1.8, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(193,27), Ray: origin=[ 4.9555, -1.8, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(194,27), Ray: origin=[ 5.0085, -1.8, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(195,27), Ray: origin=[ 5.0615, -1.8, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(196,27), Ray: origin=[ 5.1145, -1.8, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(197,27), Ray: origin=[ 5.1675, -1.8, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(198,27), Ray: origin=[ 5.2205, -1.8, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(199,27), Ray: origin=[ 5.2735, -1.8, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(0,26), Ray: origin=[ -5.2735, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(1,26), Ray: origin=[ -5.2205, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(2,26), Ray: origin=[ -5.1675, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(3,26), Ray: origin=[ -5.1145, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(4,26), Ray: origin=[ -5.0615, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(5,26), Ray: origin=[ -5.0085, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(6,26), Ray: origin=[ -4.9555, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(7,26), Ray: origin=[ -4.9025, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(8,26), Ray: origin=[ -4.8495, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(9,26), Ray: origin=[ -4.7965, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(10,26), Ray: origin=[ -4.7435, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(11,26), Ray: origin=[ -4.6905, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(12,26), Ray: origin=[ -4.6375, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(13,26), Ray: origin=[ -4.5845, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(14,26), Ray: origin=[ -4.5315, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(15,26), Ray: origin=[ -4.4785, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(16,26), Ray: origin=[ -4.4255, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(17,26), Ray: origin=[ -4.3725, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(18,26), Ray: origin=[ -4.3195, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(19,26), Ray: origin=[ -4.2665, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(20,26), Ray: origin=[ -4.2135, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(21,26), Ray: origin=[ -4.1605, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(22,26), Ray: origin=[ -4.1075, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(23,26), Ray: origin=[ -4.0545, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(24,26), Ray: origin=[ -4.0015, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(25,26), Ray: origin=[ -3.9485, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(26,26), Ray: origin=[ -3.8955, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(27,26), Ray: origin=[ -3.8425, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(28,26), Ray: origin=[ -3.7895, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(29,26), Ray: origin=[ -3.7365, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(30,26), Ray: origin=[ -3.6835, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(31,26), Ray: origin=[ -3.6305, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(32,26), Ray: origin=[ -3.5775, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(33,26), Ray: origin=[ -3.5245, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(34,26), Ray: origin=[ -3.4715, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(35,26), Ray: origin=[ -3.4185, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(36,26), Ray: origin=[ -3.3655, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(37,26), Ray: origin=[ -3.3125, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(38,26), Ray: origin=[ -3.2595, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(39,26), Ray: origin=[ -3.2065, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(40,26), Ray: origin=[ -3.1535, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(41,26), Ray: origin=[ -3.1005, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(42,26), Ray: origin=[ -3.0475, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(43,26), Ray: origin=[ -2.9945, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(44,26), Ray: origin=[ -2.9415, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(45,26), Ray: origin=[ -2.8885, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(46,26), Ray: origin=[ -2.8355, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(47,26), Ray: origin=[ -2.7825, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(48,26), Ray: origin=[ -2.7295, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(49,26), Ray: origin=[ -2.6765, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(50,26), Ray: origin=[ -2.6235, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(51,26), Ray: origin=[ -2.5705, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(52,26), Ray: origin=[ -2.5175, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(53,26), Ray: origin=[ -2.4645, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(54,26), Ray: origin=[ -2.4115, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(55,26), Ray: origin=[ -2.3585, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(56,26), Ray: origin=[ -2.3055, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(57,26), Ray: origin=[ -2.2525, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(58,26), Ray: origin=[ -2.1995, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(59,26), Ray: origin=[ -2.1465, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(60,26), Ray: origin=[ -2.0935, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(61,26), Ray: origin=[ -2.0405, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(62,26), Ray: origin=[ -1.9875, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(63,26), Ray: origin=[ -1.9345, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(64,26), Ray: origin=[ -1.8815, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(65,26), Ray: origin=[ -1.8285, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(66,26), Ray: origin=[ -1.7755, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(67,26), Ray: origin=[ -1.7225, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(68,26), Ray: origin=[ -1.6695, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(69,26), Ray: origin=[ -1.6165, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(70,26), Ray: origin=[ -1.5635, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(71,26), Ray: origin=[ -1.5105, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(72,26), Ray: origin=[ -1.4575, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(73,26), Ray: origin=[ -1.4045, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(74,26), Ray: origin=[ -1.3515, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(75,26), Ray: origin=[ -1.2985, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(76,26), Ray: origin=[ -1.2455, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(77,26), Ray: origin=[ -1.1925, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(78,26), Ray: origin=[ -1.1395, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(79,26), Ray: origin=[ -1.0865, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(80,26), Ray: origin=[ -1.0335, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(81,26), Ray: origin=[ -0.9805, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(82,26), Ray: origin=[ -0.9275, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(83,26), Ray: origin=[ -0.8745, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(84,26), Ray: origin=[ -0.8215, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(85,26), Ray: origin=[ -0.7685, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(86,26), Ray: origin=[ -0.7155, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(87,26), Ray: origin=[ -0.6625, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(88,26), Ray: origin=[ -0.6095, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(89,26), Ray: origin=[ -0.5565, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(90,26), Ray: origin=[ -0.5035, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(91,26), Ray: origin=[ -0.4505, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(92,26), Ray: origin=[ -0.3975, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(93,26), Ray: origin=[ -0.3445, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(94,26), Ray: origin=[ -0.2915, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(95,26), Ray: origin=[ -0.2385, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(96,26), Ray: origin=[ -0.1855, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(97,26), Ray: origin=[ -0.1325, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(98,26), Ray: origin=[ -0.0794997, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(99,26), Ray: origin=[ -0.0264997, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(100,26), Ray: origin=[ 0.0265002, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(101,26), Ray: origin=[ 0.0794997, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(102,26), Ray: origin=[ 0.1325, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(103,26), Ray: origin=[ 0.1855, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(104,26), Ray: origin=[ 0.2385, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(105,26), Ray: origin=[ 0.2915, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(106,26), Ray: origin=[ 0.3445, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(107,26), Ray: origin=[ 0.3975, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(108,26), Ray: origin=[ 0.4505, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(109,26), Ray: origin=[ 0.5035, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(110,26), Ray: origin=[ 0.5565, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(111,26), Ray: origin=[ 0.6095, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(112,26), Ray: origin=[ 0.6625, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(113,26), Ray: origin=[ 0.7155, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(114,26), Ray: origin=[ 0.7685, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(115,26), Ray: origin=[ 0.8215, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(116,26), Ray: origin=[ 0.8745, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(117,26), Ray: origin=[ 0.9275, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(118,26), Ray: origin=[ 0.9805, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(119,26), Ray: origin=[ 1.0335, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(120,26), Ray: origin=[ 1.0865, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(121,26), Ray: origin=[ 1.1395, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(122,26), Ray: origin=[ 1.1925, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(123,26), Ray: origin=[ 1.2455, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(124,26), Ray: origin=[ 1.2985, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(125,26), Ray: origin=[ 1.3515, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(126,26), Ray: origin=[ 1.4045, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(127,26), Ray: origin=[ 1.4575, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(128,26), Ray: origin=[ 1.5105, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(129,26), Ray: origin=[ 1.5635, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(130,26), Ray: origin=[ 1.6165, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(131,26), Ray: origin=[ 1.6695, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(132,26), Ray: origin=[ 1.7225, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(133,26), Ray: origin=[ 1.7755, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(134,26), Ray: origin=[ 1.8285, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(135,26), Ray: origin=[ 1.8815, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(136,26), Ray: origin=[ 1.9345, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(137,26), Ray: origin=[ 1.9875, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(138,26), Ray: origin=[ 2.0405, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(139,26), Ray: origin=[ 2.0935, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(140,26), Ray: origin=[ 2.1465, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(141,26), Ray: origin=[ 2.1995, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(142,26), Ray: origin=[ 2.2525, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(143,26), Ray: origin=[ 2.3055, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(144,26), Ray: origin=[ 2.3585, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(145,26), Ray: origin=[ 2.4115, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(146,26), Ray: origin=[ 2.4645, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(147,26), Ray: origin=[ 2.5175, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(148,26), Ray: origin=[ 2.5705, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(149,26), Ray: origin=[ 2.6235, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(150,26), Ray: origin=[ 2.6765, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(151,26), Ray: origin=[ 2.7295, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(152,26), Ray: origin=[ 2.7825, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(153,26), Ray: origin=[ 2.8355, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
@ pixel(154,26), Ray: origin=[ 2.8885, -1.88, -7 ], direction=[ 0, 0, 1 ], t_min=0, t_max=inf
